報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
111002674,3,11,考える,増加した要因, , , , , ,水分の影響,増加した要因 摩耗粒子 考える,7945
111002674,7,1,増加する, , ,RBOT, , , , ,RBOT 出来る,7946
111002674,7,9,混合する, , , ,実施した仮設タンク, , ,他の軸受油,実施した仮設タンク 他の軸受油 混合する,7946
111002674,7,15,残留する, , ,濾過機配管内, , , , ,進行 残留する,7946
111002674,7,15,残留する, , ,仮設タンク, , , , ,進行 残留する,7946
111002674,7,15,残留する, , ,油, , , , ,油 なる,7946
111002674,7,18,考える,増加した理由, , , , , , ,摩耗 考える,7946
111002674,7,18,考える,残留し, , , , , , ,油 残留する,7946
111002674,7,18,考える,いた以上のこと, , , , , , ,いないこと 考える,7946
111002674,8,3,該当する, , , , , , ,いずれ,汚染度 増加する,7946
111002674,9,16,ある, , , , ,試料油, , ,試料油 ある,7947
111002674,9,16,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,7947
111003287,0,9,発生する, , , ,摩耗粒子の形態観察, ,フレッティング, ,摩耗粒子の形態観察 考える,8193
111003287,0,14,検出する, , ,発生したμm未満の赤錆, , , , ,赤錆 検出する,8193
111003287,1,5,増加する, , ,鉄, , , , ,発生したμm未満の赤錆 検出する,8193
111003287,3,5,接合する,スラストランナー固定部, ,スラストメタル台金部の鉄系材料, , , , ,鉄系材料 赤錆 接合する,8194
111003287,4,3,発生する, , ,赤錆, , , , ,鉄 赤錆 高い,8195
111003287,4,11,噛む, , ,発生した赤錆, , , ,軸受摺動面,赤錆 発生する,8195
111003287,4,13,進行する, , ,摩耗, , , , ,赤錆 検出する,8195
111003287,5,5,検出する, , ,鉄錆, , ,汚染度の増加フィルタ表面の異物観察, ,鉄錆 フィルタ表面の異物観察 検出する,8195
111003287,5,5,検出する, , ,砂, , ,汚染度の増加フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8195
111003287,5,8,高い, , ,汚染度, , , , ,鉄錆 検出する,8195
111003287,5,13,考える, , , , , , ,摩耗,値 考える,8195
111003287,5,13,考える, , , , , , ,外部混入異物の影響,摩耗 考える,8195
111003287,6,3,噛む, , ,赤錆, , , ,軸受摺動面,赤錆 検出する,8195
111003287,8,1,増加する, , ,RBOT, , , , ,RBOT 出来る,8196
111003287,8,9,混合する, , , ,実施した仮設タンク, , ,他の軸受油,実施した仮設タンク 他の軸受油 混合する,8196
111003287,8,15,残留する, , ,濾過機配管内, , , , ,進行 残留する,8196
111003287,8,15,残留する, , ,仮設タンク, , , , ,進行 残留する,8196
111003287,8,15,残留する, , ,油, , , , ,油 なる,8196
111003287,8,18,考える,増加した理由, , , , , , ,摩耗 考える,8196
111003287,8,18,考える,残留し, , , , , , ,油 残留する,8196
111003287,8,18,考える,いた以上のこと, , , , , , ,いないこと 考える,8196
111003287,9,3,該当する, , , , , , ,いずれ,汚染度 増加する,8196
111003287,10,16,ある, , , , ,試料油, , ,試料油 ある,8197
111003287,10,16,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,8197
111003528,0,7,混入する, ,外部, , , ,摩耗粒子の形態観察, ,外部 鉄 混入する,8416
111003528,0,14,検出する, , ,鉄錆, , , , ,さ 検出する,8416
111003528,0,14,検出する, , ,砂, , , , ,さ 検出する,8416
111003528,0,14,検出する, , ,樹脂, , , , ,さ 検出する,8416
111003528,1,9,ある, , , , ,良好の領域, , ,良好な状態 ある,8416
111003528,1,15,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8416
111003528,1,15,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,8416
111003528,1,20,噛む, , ,これらの異物, , , ,軸受摺動面,軸受摺動面 噛む,8416
111003528,1,22,進行する, , ,摩耗, , , , ,砂 検出する,8416
111003927,0,12,検出する, , ,メタルの主成分である錫, , , , ,錫 検出する,8692
111003927,1,4,不明, , , , , , ,スラストメタルの使用開始時期,濃度 不明,8693
111003927,2,3,交換する, , ,メタル, , ,過去回のオーバーホール, ,メタル 過去回のオーバーホール 交換する,8694
111003927,4,5,計算する, ,累積錫濃度.ppm, , , , , ,軸受のさ 計算する,8695
111003927,4,5,計算する, ,油量L, , , , , ,濃度 計算する,8695
111003927,5,4,粗い, , , , , , ,メタルの初期,油量L メタルのさ 算出する,8695
111003927,6,11,進行する, , ,摩耗, , , , ,摩耗 発生する,8695
112000052,0,11,ある, , , , ,不良領域, , ,高い領域 ある,8746
112000052,1,3,低下する, , ,RBOT, , , , ,RBOT 低下する,8747
112000052,2,3,経過する, ,前回の採油, ,ヶ月程度, , , ,今回の採油 経過する,8748
112000052,2,7,厳しい, , ,潤滑状態, , , , ,潤滑状態 ある,8748
112000052,2,9,上昇する, , ,油温, , , , ,油温 上昇する,8748
112000052,2,11,低下する, , ,酸化防止剤, , , , ,酸化防止剤 低下する,8748
112000052,2,16,入れ替わる, , ,減少した前回採油した試料油, , , ,他の試料油,減少した前回採油した試料油 他の試料油 入れ替わる,8748
112000052,2,19,考える,経過し, ,いないにもかかわらずの, , , , ,経過し いない場合 考える,8748
112000052,3,6,検出する,摩耗粒子等, , , , , , ,さ 検出する,8748
112000052,3,10,検出する,上昇するなどの兆候, , , , , , ,計数汚染度 上昇する,8748
112000052,3,14,進行する, , ,劣化, , , , ,油の劣化 進行する,8748
112000052,3,16,ある, , ,兆候, , , , ,切削摩耗 試料油 ある,8748
112000052,4,4,する, , ,油種の判別, , ,IR, ,油種の判別 劣化 他の試料油 IR する,8748
112000052,5,5,一致する, , , , , , ,試料油,試料油 なる,8749
112000052,5,5,一致する, , , , , , ,日石タービン,一致し ある,8749
112000052,6,9,ある, , , , ,試料油, , ,試料油 なる,8749
112000052,6,11,低下する, , ,RBOT, , , , ,発生 低下する,8749
112000200,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,8828
112000200,0,4,ある, , , , ,軸受, , ,軸受 考える,8828
112000200,0,4,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,8828
112000200,4,3,高い, , ,濾過, , , , ,値 高い,8829
112000200,4,3,高い, , ,更油油中の汚染度, , , , ,汚染度 高い,8829
112000200,4,8,噛む, , ,観察された摩耗粒子, , , ,軸受軌道面,観察された摩耗粒子 検出する,8829
112000200,4,10,進行する, , ,摩耗, , , , ,摩耗 発生する,8829
112000200,5,4,進行する, , ,軸受メタルの摩耗, , , , ,軸受メタル 摩耗する,8829
112000200,6,9,ある, , , , ,厳しい状態, , ,厳しい状態 ある,8829
112000200,8,3,低下する, , , , , , ,今回のIs値はのマイナス乗,フェログラフィーのIs値 低下する,8830
112000200,14,6,発生する, , ,摩耗, , ,オイルリング, ,摩耗 発生する,8831
112000200,14,6,発生する, , ,摩耗, , ,主軸間, ,摩耗 発生する,8831
112000200,14,6,発生する, , ,摩耗, , ,オイルリング, ,摩耗 発生する,8831
112000200,14,6,発生する, , ,摩耗, , ,軸受台金側面との間, ,摩耗 発生する,8831
112000200,15,6,低下する, , ,摩擦, , ,オイルリング, ,発生 低下する,8831
112000200,15,6,低下する, , ,摩擦, , ,主軸の間, ,摩擦 主軸の間 低下する,8831
112000200,15,9,増大する, , ,台金との摩擦, , , , ,摩擦 発生する,8831
112000200,15,13,回転する, , ,オイルリング, , ,増大するなどの影響, ,オイルリング 回転する,8831
112000200,15,15,発生する, , ,回転し難い状況, , , , ,状況 発生する,8831
112000200,16,4,低下する, , ,潤滑油のかき揚げ量, , , , ,発生 低下する,8832
112000200,16,7,引き起こす, , ,油膜切れ,軸受摺動面, , , ,切削摩耗 引き起こす,8832
112000200,18,9,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,8833
112000200,19,3,深い, , , , ,軸受メタル, , ,摩耗 深い,8834
112000200,20,24,粗い, , ,メタル, , , , ,メタル 深い,8834
112000200,20,27,粗い, , , , ,軸受表面, , ,軸受 粗い,8834
112000200,20,31,良好, , , , ,摩耗, , ,摩耗 良好,8834
112000200,21,4,粗い, , ,摺動面, , , , ,メタル 深い,8834
112000200,21,8,計算する, , ,余寿命, , , , ,摺動面 粗い,8834
112000200,22,3,粗い, , ,軸受摺動面, , , , ,メタル 深い,8834
112000200,22,5,なる, , ,軸受摺動面のさ, , , , ,赤錆 軸受摺動面 噛む,8834
112000200,22,7,なる, , , , , , ,鏡面状態,値 なる,8834
112000200,22,10,形成する, , ,油膜, , , , ,油膜 薄い,8834
112000200,23,4,考える, , , ,参考値, , , ,参考値 なる,8835
112000200,24,6,上昇する, , ,当社推奨の管理限界値, ,重量汚染度, , ,当社推奨の管理限界値 上昇する,8836
112000200,25,5,検出する, , ,銅合金, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8837
112000200,25,5,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8837
112000200,25,5,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,8837
112000200,25,8,高い, , ,汚染度, , , , ,鉄錆 検出する,8837
112000200,25,13,考える, , , , , , ,摩耗,値 考える,8837
112000200,25,13,考える, , , , , , ,外部混入異物の影響,摩耗 考える,8837
112000200,26,5,良好, , ,酸価, ,粘度, , ,粘度 良好,8838
112000200,26,5,良好, , ,酸価, ,水分, , ,水分 良好,8838
112000200,26,5,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,8838
112000200,26,5,良好, , ,IRのデータ, ,水分, , ,水分 良好,8838
112000203,0,3,ある, , , , ,潤滑油, , ,潤滑油 高い,8860
112000203,0,3,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,8860
112000203,1,5,正しい, , ,計算したメタルの仮定, , , , ,メタルのさ 計算する,8860
112000203,1,8,なる, , , , ,鏡面, , ,メタルのさ 計算する,8860
112000203,1,10,ある, , ,箇所, ,メタル, , ,メタル 深い,8860
112000203,2,1,深い, , , , ,メタル, , ,メタル 含む,8860
112000203,2,2,計算する, , ,メタルのさ, , , , ,メタル 深い,8860
112000203,2,5,正しい, , ,計算したメタルの仮定, , , , ,メタルのさ 計算する,8860
112000203,2,8,なる, , , , , , ,鏡面状態,値 なる,8860
112000203,2,10,ある, , ,箇所, ,メタル, , ,メタル 深い,8860
112000203,3,4,進行する, , ,軸受メタルの摩耗, , , , ,軸受メタル 摩耗する,8860
112000203,4,9,ある, , , , ,厳しい状態, , ,潤滑状態 厳しい,8861
112000203,6,2,低下する, , ,今回のIs値, , , , ,発生 低下する,8862
112000203,9,2,混入する, ,鉄錆, , , , , ,鉄錆 考える,8863
112000203,9,2,混入する, ,外部, , , , , ,鉄錆 検出する,8863
112000203,11,8,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,8864
112000203,12,3,深い, , , , ,軸受メタル, , ,摩耗 深い,8865
112000203,13,24,粗い, , ,メタル, , , , ,メタル 深い,8865
112000203,13,27,粗い, , , , ,軸受表面, , ,軸受 粗い,8865
112000203,13,32,なる, , , ,摩耗,鏡面, , ,鏡面 摺動面 なる,8865
112000203,13,34,ある, , ,メタル面積の約分の程度, , , , ,メタル面積の約分の程度 摩耗する,8865
112000203,13,34,ある, , ,摩耗した・更油後の濃度, , , , ,摩耗した・更油後の濃度 発生する,8865
112000203,13,34,ある, , ,・摺動面の面積, , , , ,・摺動面の面積 発生する,8865
112000203,13,34,ある, , ,箇所, , , , ,軸受メタル 摩耗する,8865
112000203,14,4,粗い, , ,摺動面, , , , ,軸受メタル 摩耗する,8865
112000203,14,8,粗い, , ,軸受摺動面, , , , ,軸受メタル 摩耗する,8865
112000203,14,10,なる, , ,軸受摺動面のさ, , , , ,軸受摺動面 噛む,8865
112000203,14,12,なる, , , , , , ,鏡面状態,値 なる,8865
112000203,14,15,形成する, , ,油膜, , , , ,油膜 薄い,8865
112000203,14,17,ある, , , , ,形成されにくい状態, , ,形成されにくい状態 なる,8865
112000203,15,4,考える, , , ,参考値, , , ,参考値 なる,8866
112000203,16,3,良好, , , , ,計数汚染度, , ,計数汚染度 良好,8867
112000203,16,3,良好, , , , ,重量汚染度, , ,重量汚染度 良好,8867
112000203,17,5,良好, , ,酸価, ,粘度, , ,粘度 良好,8868
112000203,17,5,良好, , ,酸価, ,水分, , ,水分 良好,8868
112000203,17,5,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,8868
112000203,17,5,良好, , ,IRのデータ, ,水分, , ,水分 良好,8868
112000342,0,6,検出する, , ,銅, , , , ,銅 含む,8916
112000342,1,7,検出する, , ,銅合金, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8916
112000342,1,7,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8916
112000342,1,7,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,8916
112000342,2,9,考える,使用した箇所の摩耗, , , , , , ,摩耗 考える,8916
112000342,2,9,考える,以下の点, , , , , , ,摩耗 考える,8916
112000342,3,4,反応する, , ,：油の添加剤成分である亜鉛系添加剤, , , , ,油の添加剤成分である亜鉛系添加剤 反応する,8916
112000342,3,4,反応する, , ,銅, , , , ,油の添加剤成分である亜鉛系添加剤 反応する,8916
112000342,4,2,凝着する,フィン, , , ,冷却用蛇管, , ,凝着 繰り返す,8917
112000342,4,5,摩耗する, , , ,振動, , , ,振動 なる,8917
112000342,5,3,起こる, , ,：, , , , ,： 起こる,8918
112000342,5,3,起こる, , ,の現象, , , , ,現象 影響する,8918
112000342,7,8,発生する,ホール, , ,蛇管, , , ,ホール 発生する,8919
112000342,7,11,混入する, , ,水分, ,潤滑油, , ,潤滑油 ある,8919
112001319,0,11,増加する, , ,メタルの主成分である錫, , , , ,鉄 錫 増加する,9871
112001319,1,5,増加する, , ,メタルの主成分である錫, , , , ,鉄 錫 増加する,9871
112001319,1,9,進行する, ,増加し,軸受メタルの摩耗, , , , ,メタルの主成分である錫 増加する,9871
112001319,1,9,進行する, ,いたこと,軸受メタルの摩耗, , , , ,摩耗 軸受メタルの主成分である錫 進行する,9871
112001319,2,3,進行する, , ,摩耗, , , , ,メタルの主成分である錫 検出する,9871
112001352,0,9,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,9872
112001352,0,12,高い, , ,摩擦熱, , , , ,摩擦熱 考える,9872
112001352,0,18,検出する, , ,黒錆, , , , ,さ 検出する,9872
112001352,1,6,増加する, , ,鉄, , , , ,鉄 検出する,9872
112001352,3,7,接触する,軸受摺動部, , , , , , ,接触 なる,9873
112001352,3,7,接触する,鉄系材料同士, , , , , , ,接触 なる,9873
112001352,3,12,発生する, , , ,ラビリンス, , , ,ラビリンス 発生する,9873
112001352,3,12,発生する, , , ,軸受支持部, , , ,軸受支持部 発生する,9873
112001352,3,14,考える, ,鉄系材料であること, ,観察された摩耗粒子, , , ,摩耗粒子 考える,9873
112001352,6,1,増加する, , ,RBOT, , , , ,RBOT 出来る,9874
