報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
110000647,27,24,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,2876
110000647,28,9,混入する, ,外部, , , , , ,フリクションポリマ 検出する,2876
110000647,28,13,検出する, , ,アルミニウム, , , , ,さ 検出する,2876
110000647,28,13,検出する, , ,ケイ素, , , , ,さ 検出する,2876
110000647,29,11,混入する, ,外部, , , , , ,外部 混入する,2876
110000647,29,16,検出する, , ,亜鉛, , , , ,さ 検出する,2876
110000647,29,16,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,2876
110000647,29,16,検出する, , ,ナトリウム, , , , ,さ 検出する,2876
110000647,30,5,高い, , , , , , ,摩耗粒子診断異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるIs値がの乗 高い,2876
110000647,30,10,噛む, , ,異物, , , , ,異物 なる,2876
110000647,30,11,発生する, , ,異物の込み, , , , ,異物 噛む,2876
110000647,30,17,発生する,金属潤滑部, , , , , , ,金属潤滑部 発生する,2876
110000647,30,20,発生する, , , , , ,フレッティング, ,フレッティング 検出する,2876
110000647,30,24,なる, , , , , , ,高温,値 なる,2876
110000647,30,30,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,2876
110000650,0,4,検出する, ,潤滑油中,鉄, , , , ,鉄 検出する,2886
110000650,1,6,噛む, , ,異物, , , , ,異物 なる,2886
110000650,1,7,発生する, , ,異物の込み, , , , ,異物 噛む,2886
110000650,1,13,発生する,金属潤滑部, , , , , , ,金属潤滑部 発生する,2886
110000650,1,14,厳しい, , , , ,検出されたこれらの金属, , ,異物 検出する,2886
110000650,2,4,混在する, , ,切削摩耗凝着摩耗, , , , ,鉄 検出する,2886
110000650,2,5,発生する, , , , , ,潤滑部, ,潤滑部 発生する,2886
110000650,3,6,高い, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い,2886
110000650,3,8,ある, , , , ,高い範囲, , ,範囲 ある,2886
110000650,3,13,する, , , , , , ,軸受寿命の指標,軸受寿命の指標 異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い,2886
110000650,3,15,検出する, , ,摩耗粒子, , , , ,摩耗粒子 考える,2886
110000650,3,18,発生する, , ,フレーキング, , , , ,フレーキング 懸念する,2886
110000650,3,22,ある, , , , ,潤滑状態, , ,潤滑状態 なる,2886
110000650,3,22,ある, , , , ,正常な状態, , ,正常な範囲 ある,2886
110000650,3,23,考える,軸受, , , , , , ,軸受 ある,2886
110000650,4,3,発生する, , ,切削摩耗,軸受, , , ,軸受 考える,2886
110000650,4,8,低下する, , ,軸受の寿命, ,分の程度, , ,寿命 分の程度 低下する,2886
110000650,5,3,なる, , , , , , ,切削摩耗発生の原因,切削摩耗の原因 なる,2887
110000650,5,5,残留する, , ,混入異物, , , , ,異物 残留する,2887
110000650,7,3,良好, , , , ,・汚染度計数汚染度, , ,汚染度計数汚染度 良好,2888
110000650,7,3,良好, , , , ,重量汚染度, , ,重量汚染度 良好,2888
110000650,8,5,良好, , ,全酸価, ,・粘度, , ,粘度 良好,2889
110000650,8,5,良好, , ,全酸価, ,水分, , ,水分 良好,2889
110000650,8,5,良好, , ,IRのデータ, ,・粘度, , ,粘度 良好,2889
110000650,8,5,良好, , ,IRのデータ, ,水分, , ,水分 良好,2889
110000650,9,4,ある, , , , ,結論軸受, , ,結論軸受 ある,2889
110000650,9,4,ある, , , , ,潤滑油, , ,潤滑油 粘度 ある,2889
110000650,9,4,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,2889
110000650,12,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,2890
110000650,15,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値 上昇する,2891
110000650,18,12,一致する, , , , , , ,新油のスペクトルパターン,新油のスペクトルパターン 異なる,2892
110000650,20,5,ある, , , ,NAS級,計数汚染度計数汚染度, , ,NAS級 到達する,2893
110000650,20,5,ある, , , ,当社推奨の管理限界値のNAS級以内,計数汚染度計数汚染度, , ,当社推奨の管理限界値のNAS級以内 計数汚染度 ある,2893
110000650,21,5,ある, , , ,当社推奨の管理限界値のmg/ml以内,重量汚染度, , ,当社推奨の管理限界値 重量汚染度 上昇する,2894
110000650,21,5,ある, , , ,当社推奨の管理限界値のmg/ml以内,.mg/ml, , ,当社推奨の管理限界値のmg/ml以内 重量汚染度 ある,2894
110000650,22,4,噛む, , ,異物, , , , ,異物 なる,2895
110000650,22,5,発生する, , ,異物の込み, , , , ,異物 噛む,2895
110000650,22,11,発生する,金属潤滑部, , , , , , ,金属潤滑部 発生する,2895
110000650,22,15,検出する, , ,シビア粒子, , , , ,粒子 検出する,2895
110000650,23,8,混入する, ,外部, , , , , ,外部 鉄 混入する,2895
110000650,23,12,検出する, , ,ケイ素, , , , ,さ 検出する,2895
110000650,23,12,検出する, , ,ナトリウム, , , , ,さ 検出する,2895
110000650,24,10,混入する, ,外部, , , , , ,ケイ素 検出する,2895
110000650,24,14,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,2895
110000650,24,14,検出する, , ,ナトリウム, , , , ,さ 検出する,2895
110000650,25,4,高い, , , , , , ,摩耗粒子診断異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるIs値がの乗 高い,2895
110000650,25,9,噛む, , ,異物, , , , ,異物 なる,2895
110000650,25,10,発生する, , ,異物の込み, , , , ,異物 噛む,2895
110000650,25,16,発生する,金属潤滑部, , , , , , ,金属潤滑部 発生する,2895
110000650,25,20,検出する, , ,シビア粒子, , , , ,粒子 検出する,2895
110000664,0,8,なる, , , ,摩耗粒子の形態観察, , ,高温,摩耗粒子の形態観察 考える,2905
110000664,0,14,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,2905
110000664,1,6,検出する, , ,高圧・高温の箇所, , , , ,高圧・高温の箇所 発生する,2905
110000664,1,8,発生する,フリクションポリマの発生要因, , , , , , ,フリクションポリマ 検出する,2905
110000664,2,2,振れる, , , , ,軸, , ,軸 なる,2905
110000664,2,9,まれ, , ,潤滑油, , , , ,潤滑油 高い,2905
110000664,2,11,発生する, , ,フリクションポリマ,狭いギャップ, , , ,フリクションポリマ 発生する,2905
110000664,4,6,検出する, , ,高圧・高温の箇所, , , , ,高圧・高温の箇所 発生する,2905
110000664,4,8,発生する,フリクションポリマの発生要因, , , , , , ,フリクションポリマ 検出する,2905
110000664,5,2,振れる, , , , ,軸, , ,軸 なる,2905
110000664,5,9,まれ, , ,潤滑油, , , , ,潤滑油 高い,2905
110000664,5,11,発生する, , ,フリクションポリマ,狭いギャップ, , , ,フリクションポリマ 発生する,2905
110000700,0,14,良好, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値 良好,2964
110000700,2,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,2965
110000700,2,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,2965
110000700,2,7,高い, , ,汚染度, , , , ,鉄錆 検出する,2965
110000700,2,11,考える, , , , , , ,外部混入異物の影響,摩耗 考える,2965
110000700,3,8,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,2966
110000700,3,8,良好, , ,全酸価, ,水分, ,IR,水分 良好,2966
110000700,3,8,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,2966
110000700,3,8,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,2966
110000700,4,4,ある, , , , ,潤滑油, , ,潤滑油 粘度 ある,2966
110000700,4,4,ある, , , , ,軸受, , ,乗と軸受 ある,2966
110000700,4,4,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,2966
110000700,5,3,噛む, , ,外部混入異物, , , ,軸受摺動面,外部混入異物 考える,2966
110000700,5,5,進行する, , ,摩耗, , , , ,摩耗 亀裂 進行する,2966
110000705,0,3,検出する, ,潤滑油中, , , , , ,さ 検出する,2985
110000705,0,11,検出する, , ,主な金属元素, , , , ,金属元素 検出する,2985
110000705,0,11,検出する, , ,鉄, , , , ,鉄 混入する,2985
110000705,0,11,検出する, , ,鉛, , , , ,鉛 ある,2985
110000705,0,11,検出する, , ,銅, , , , ,銅 含む,2985
110000705,0,11,検出する, , ,アンチモン, , , , ,さ 検出する,2985
110000705,0,11,検出する, , ,錫, , , , ,さ 検出する,2985
110000705,1,5,良好, , ,潤滑状態, , , , ,潤滑状態 良好,2985
110000705,2,8,ある, , , , ,高い範囲, , ,範囲 ある,2985
110000705,2,13,推移する, , , , ,潤滑状態, , ,潤滑状態 発生する,2985
110000705,2,13,推移する, , , , ,厳しい状態, , ,潤滑状態 厳しい,2985
110000705,2,14,考える, , , ,摩耗状態, , , ,値 考える,2985
110000705,3,9,検出する, , ,オイルリングの主成分である銅, , , , ,銅 検出する,2986
110000705,3,9,検出する, , ,軸受メタルの主成分である錫, , , , ,鉄 軸受メタルの主成分である錫 含む,2986
110000705,3,20,発生する, , ,摩耗, , ,主軸, ,摩耗 発生する,2986
110000705,3,20,発生する, , ,摩耗, , ,軸受メタルの間, ,摩耗 発生する,2986
110000705,4,6,低下する, , ,摩擦, , ,オイルリング, ,摩擦 オイルリング 低下する,2986
110000705,4,6,低下する, , ,摩擦, , ,主軸の間, ,摩擦 軸受メタルの主成分である錫 オイルリング 低下する,2986
110000705,4,9,増大する, , ,台金との摩擦, , , , ,台金との摩擦 増大する,2986
110000705,4,13,回転する, , ,オイルリング, , ,増大するなどの影響, ,オイルリング 回転する,2986
110000705,4,15,発生する, , ,回転し難い状況, , , , ,状況 発生する,2986
110000705,5,4,低下する, , ,潤滑油のかき揚げ量, , , , ,潤滑油のかき揚げ量 低下する,2986
110000705,5,7,発生する, , ,油膜切れ, , ,軸受摺動面, ,油膜切れ 発生する,2986
110000705,6,3,良好, , , , ,・汚染度計数汚染度, , ,・汚染度計数汚染度 良好,2986
110000705,6,3,良好, , , , ,重量汚染度, , ,重量汚染度 良好,2986
110000705,7,6,良好, , ,全酸価, ,・粘度, ,IR,全酸価 汚染度 IR 良好,2987
110000705,7,6,良好, , ,全酸価, ,水分, ,IR,水分 良好,2987
110000705,7,6,良好, , ,RBOTのデータ, ,・粘度, ,IR,RBOTのデータ 汚染度 IR 良好,2987
110000705,7,6,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,2987
110000705,8,6,懸念する, , , , , ,実施した共同研究生分解性タービン油の適用, ,実施した共同研究生分解性タービン油の適用 懸念する,2988
110000705,8,19,現れる, , , , ,潤滑油, , ,潤滑油 高い,2988
110000705,8,19,現れる, , , , ,全酸価の上昇, , ,全酸価 ある,2988
110000705,8,19,現れる, , , , ,全酸価の上昇, , ,全酸価 ある,2988
110000705,9,7,検出する,全酸価の上昇, , , , , , ,さ 検出する,2988
110000705,9,13,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,2988
110000705,10,4,発生する, , ,オイルリングの摩耗, , , , ,摩耗 発生する,2989
110000705,11,4,回転する, , ,オイルリング, ,日常点検の際, , ,オイルリング 回転する,2990
110000705,12,4,進行する, , ,軸受メタルの摩耗, , , , ,摩耗 発生する,2991
110000705,14,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値 上昇する,2992
110000705,22,9,検出する, , ,オイルリングの主成分である銅, , ,濃度, ,銅 検出する,2993
110000705,22,9,検出する, , ,メタルの主成分である錫, , ,濃度, ,軸受メタルの主成分である錫 検出する,2993
110000705,22,13,良好, , ,潤滑状態, , , , ,潤滑状態 良好,2993
110000705,22,18,厳しい, , , , ,銅合金, , ,摩耗 厳しい,2993
110000705,22,21,検出する, , ,銅合金のシビア粒子, , , , ,粒子 検出する,2993
110000705,23,10,混入する, ,外部, , , , , ,外部 混入する,2993
110000705,23,14,検出する, , ,亜鉛, , , , ,さ 検出する,2993
110000705,23,14,検出する, , ,ケイ素, , , , ,さ 検出する,2993
110000705,24,13,混入する, ,外部, , , , , ,外部 混入する,2993
110000705,24,18,検出する, , ,亜鉛, , , , ,さ 検出する,2993
110000705,24,18,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,2993
110000705,24,18,検出する, , ,ナトリウム, , , , ,さ 検出する,2993
110000705,25,4,高い, , , , , , ,摩耗粒子診断異常摩耗の早期発見パラメータであるIs値がの乗,オイルリングの主成分である銅 摩耗粒子診断異常摩耗の早期発見パラメータであるIs値がの乗 高い,2993
110000705,25,6,良好, , ,潤滑状態, , , , ,潤滑状態 良好,2993
110000705,25,11,厳しい, , , , ,銅合金, , ,摩耗 厳しい,2993
110000705,25,14,検出する, , ,銅合金のシビア粒子, , , , ,粒子 検出する,2993
110000755,2,3,経過する, ,使用開始, , , , , ,使用開始 経過する,3101
110000755,3,10,変化する, , , , ,粘度変化率, , ,変化 ある,3102
110000755,3,19,留まる, , , ,年ヶ月の間, , , ,年ヶ月の間 留まる,3102
110000755,3,19,留まる, , , ,微量な上昇, , , ,計数汚染度 上昇する,3102
110000755,8,5,検出する, ,摩耗状態潤滑油中,鉄, , , , ,鉄 検出する,3103
110000755,9,5,混入する, ,外部, , ,検出された金属, , ,外部 鉄 混入する,3104
110000755,10,7,ある, , , , ,良好の範囲, , ,良好な範囲 ある,3104
110000755,10,14,ある, , , , ,潤滑状態, , ,潤滑状態 なる,3104
110000755,10,14,ある, , , , ,正常な状態, , ,正常な範囲 ある,3104
110000755,10,15,考える, , , ,摩耗状態, , , ,値 考える,3104
110000755,10,20,噛む, , ,異物, ,軸受, ,ギヤ歯面,異物 噛む,3104
110000755,10,22,進行する, , ,摩耗, , , , ,軸受の摩耗 進行する,3104
110000755,11,7,発生する, , ,使用した部分の摩耗, , , , ,摩耗 発生する,3105
110000755,12,4,検出する, , ,銅, , ,潤滑油, ,銅 検出する,3106
110000755,12,11,溶出する, , ,これらの金属,潤滑系統内, , , ,銅 検出する,3106
110000755,12,11,溶出する, , ,これらの金属,亜鉛系添加剤の影響, , , ,亜鉛系添加剤の影響 溶出する,3106
110000755,14,8,伴う, , , , , , ,濃度の増加,濃度 考える,3107
110000755,14,10,進行する, , ,酸化速度, , , , ,濃度 鉄錆 増加する,3107
110000755,15,2,良好, , , , ,汚染状態計数汚染度, ,NAS級,計数汚染度 NAS級 良好,3107
110000755,15,10,多い, , ,~μmサイズの粒子, , , , ,~μmサイズの粒子 多い,3107
110000755,15,13,検出する, , ,鉄錆等の外部混入物, , , , ,さ 検出する,3107
110000755,17,5,設置する, , ,μmのフィルタシステム, ,フィルタ性能の低下本設備の油系統, , ,μmのフィルタシステム フィルタ性能の低下本設備の油系統 設置する,3108
110000755,17,14,通過する, , ,コンタミ, , , , ,コンタミ μmのフィルタシステム 通過する,3108
110000755,17,14,通過する, , ,バイパス回路, , , , ,コンタミ μmのフィルタシステム 通過する,3108
110000755,17,16,低下する, , ,濾過精度, , , , ,濾過精度 低下する,3108
110000755,18,5,ある, , , , ,潤滑油の劣化, , ,潤滑油 劣化する,3109
110000755,18,5,ある, , , , ,なく継続使用可能な状態, , ,継続使用可能な状態 ある,3109
