報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
109002438,5,8,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,1060
109002438,5,8,良好, , ,IRのデータ, ,水分, , ,全酸価 水分 IR 良好,1060
109002438,8,15,する, , , ,ここ, , , ,ここ する,1061
109002438,9,8,多い, , ,濾過後の出口側の粒子数, , , , ,濾過後の出口側の粒子数 多い,1061
109002438,9,10,検出する, , ,現象, , , , ,現象 発生する,1061
109002438,9,17,迎える, , ,油清浄機の濾過材の交換時期, , , , ,油清浄機の濾過材の交換時期 ここ 迎える,1061
109002438,9,20,十分, , ,迎えた採油配管の排油, , , , ,迎えた採油配管の排油 濾過後の出口側の粒子数 十分,1061
109002438,9,22,滞留する, , , ,配管内, , , ,現象 配管内 迎えた採油配管の排油 滞留する,1061
109002438,9,25,混入する,滞留し, ,いた錆などの汚染粒子, , , , ,滞留し いた錆などの汚染粒子 迎えた採油配管の排油 混入する,1061
109002438,9,29,入れ替わる,採油した採油試料, , , , , , ,採油した採油試料 入れ替わる,1061
109002438,10,6,逆転する, , ,入口側, , , , ,入口側 迎えた採油配管の排油 ここ 逆転する,1061
109002438,10,6,逆転する, , ,出口側の汚染度データ, , , , ,入口側 迎えた採油配管の排油 ここ 逆転する,1061
109002438,10,13,する, , , ,機器の摩耗今回の分析, , , ,出口側の汚染度データ 機器の摩耗今回の分析 迎えた採油配管の排油 配管内 する,1061
109002438,12,4,検出する, , ,油清浄機入口の油中の摩耗粒子, , , , ,油清浄機入口の油中の摩耗粒子 検出する,1062
109002438,12,10,検出する, , ,摩耗粒子, , , , ,摩耗粒子 考える,1062
109002438,12,15,ある, , , , ,潤滑状態, , ,潤滑状態 なる,1062
109002438,12,15,ある, , , , ,正常な状態, , ,正常な範囲 ある,1062
109002612,1,6,均衡する, , ,油槽内などでの沈降, , , , ,油槽内などでの沈降 均衡する,1090
109002612,1,11,なる, , , , , , ,油中の濃度,濃度 なる,1090
109002612,1,11,なる, , , , , , ,平衡状態,平衡状態 なる,1090
109002612,2,2,崩れる, , ,バランス, , , , ,発生 油中の濃度 崩れる,1090
109002612,3,3,低下する, , ,油中の粒子, , , , ,油中の粒子 低下する,1091
109002612,3,7,設置する, , , , ,フィルタ類, , ,フィルタ類 設置する,1091
109002612,3,10,考える,減少, , , , ,軸受, ,減少 考える,1091
109002612,4,4,低下する, , ,油中の摩耗粒子, , , , ,油中の粒子 低下する,1091
109002612,4,7,発生する, , ,摩耗粒子, , , , ,摩耗粒子 考える,1091
109002612,4,10,ある, , ,油槽内部での沈降, , , , ,油槽内部での沈降 減少 ある,1091
109002612,5,9,ある, , , , ,安定した状態, , ,安定した状態 ある,1092
109002612,6,18,ある, , , , ,良好の範囲, ,ないこと異常摩耗の早期発見パラメータであるフェログラフィーのIs値がのマイナス乗,良好の範囲 異常摩耗の早期発見パラメータであるフェログラフィーのIs値がのマイナス乗 ある,1093
109002612,7,5,ある, , , , ,良好の範囲, , ,良好な範囲 ある,1093
109002613,1,6,均衡する, , ,油槽内などでの沈降, , , , ,油槽内などでの沈降 均衡する,1094
109002613,1,11,なる, , , , , , ,油中の濃度,濃度 なる,1094
109002613,1,11,なる, , , , , , ,平衡状態,平衡状態 なる,1094
109002613,2,2,崩れる, , ,バランス, , , , ,発生 油中の濃度 崩れる,1094
109002613,3,5,崩れる, , ,発生, , , , ,油中の濃度 なる,1094
109002613,3,5,崩れる, , ,減少の均衡, , , , ,減少の均衡 油中の濃度 崩れる,1094
109002613,3,14,低下する, , , , , , ,これ,値 低下する,1094
109002613,3,17,低下する, , ,発生量, , , , ,発生量 低下する,1094
109002613,3,20,大きい, , ,減少量, , , , ,減少量 減少の均衡 大きい,1094
109002613,3,27,良好, , ,汚染状態, , , , ,汚染状態 良好,1094
109002613,3,27,良好, , ,潤滑状態, , , , ,潤滑状態 良好,1094
109002613,4,3,低下する, , ,油中の粒子, , , , ,油中の粒子 低下する,1095
109002613,4,7,設置する, , , , ,フィルタ類, , ,フィルタ類 設置する,1095
109002613,4,10,考える,減少, , , , , , ,減少 考える,1095
109002613,4,21,ある, , ,油槽内部での沈降, , ,微量, ,油槽内部での沈降 減少 ある,1095
109002613,4,23,考える, , , , , ,軸受, ,軸受 ある,1095
109002613,5,10,ある, , , , ,安定した状態, , ,安定した状態 ある,1096
109002613,6,20,ある, , , , ,良好の範囲, ,ないこと異常摩耗の早期発見パラメータであるフェログラフィーのIs値がのマイナス乗,良好の範囲 異常摩耗の早期発見パラメータであるフェログラフィーのIs値がのマイナス乗 ある,1097
109002613,7,5,ある, , , , ,良好の範囲, , ,良好な範囲 ある,1097
109002652,0,5,検出する, ,潤滑油中,鉄, , , , ,潤滑油中 検出する,1105
109002652,0,5,検出する, ,潤滑油中,銅, , , , ,銅 検出する,1105
109002652,1,5,噛む, , ,異物, , , , ,異物 なる,1105
109002652,1,6,発生する, , , , , ,異物の込み, ,異物の込み 発生する,1105
109002652,1,10,発生する, , ,切削摩耗, , ,切削粒子, ,切削摩耗 発生する,1105
109002652,2,6,検出する, , ,観察された摩耗粒子の材質, , ,XMA, ,摩耗粒子 XMA 検出する,1105
109002652,2,6,検出する, , ,形態, , ,XMA, ,形態 XMA 検出する,1105
109002652,2,11,含む, , ,鉄, , , , ,鉄 XMA 含む,1105
109002652,2,11,含む, , ,クロム, , , , ,鉄 XMA 含む,1105
109002652,2,11,含む, , ,マンガン, , , , ,クロム 鉄 含む,1105
109002652,2,13,多い, , ,粒子, , , , ,クロム 検出する,1105
109002652,3,16,反応する, , ,オイルリングの銅合金, , , ,摩耗潤滑油の亜鉛系添加剤,オイルリングの銅合金 クロム 摩耗潤滑油の亜鉛系添加剤 反応する,1105
109002652,4,2,発生する, , ,結論転動体, , , , ,結論転動体 発生する,1106
109002652,4,2,発生する, , ,傷, , , , ,傷 伴う,1106
109002652,4,8,大きい, , ,スラスト方向の負荷, , , , ,スラスト方向の負荷 結論転動体 大きい,1106
109002652,4,19,発生する, , ,凝着摩耗, , , , ,凝着摩耗 懸念する,1106
109002652,4,21,考える, , , , , , ,発生したもの,いたもの 考える,1106
109002652,5,5,噛む, , ,外部混入異物, , , ,摩耗粒子,外部混入異物 考える,1106
109002652,5,5,噛む, , ,外部混入異物, , , ,軸受軌道面,軸受軌道面 噛む,1106
109002652,5,7,発生する, , ,切削摩耗, , , , ,切削摩耗 なる,1106
109002652,5,9,考える, , , , , , ,発生したもの,いたもの 考える,1106
109002656,0,5,検出する, , ,鉄, , , , ,鉄 混入する,1121
109002656,1,5,厳しい, , ,金属接触, , , , ,金属接触 厳しい,1121
109002656,1,11,発生する, , ,凝着摩耗, , ,シビア粒子, ,凝着摩耗 発生する,1121
109002656,2,6,検出する, , ,観察された摩耗粒子の材質, , ,XMA, ,摩耗粒子 XMA 検出する,1122
109002656,2,6,検出する, , ,形態, , ,XMA, ,形態 XMA 検出する,1122
109002656,2,10,含む, , ,クロム, , , , ,鉄 XMA 含む,1122
109002656,2,10,含む, , ,マンガン, , , , ,クロム 鉄 含む,1122
109002656,2,12,多い, , ,粒子, , , , ,クロム 検出する,1122
109002656,3,3,する, , , , , , ,軸受寿命の指標,観察された摩耗粒子の材質 観察された摩耗粒子の材質 クロム 軸受寿命の指標 する,1122
109002656,3,5,検出する, , ,摩耗粒子, , , , ,摩耗粒子 考える,1122
109002656,3,8,発生する, , ,フレーキング, , , , ,フレーキング 懸念する,1122
109002656,3,16,高い, ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がのマイナス乗, , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がのマイナス乗 ある,1122
109002656,3,21,厳しい, , ,潤滑状態, , , , ,クロム 検出する,1122
109002656,6,6,ある, , , , ,軸受, , ,軸受 なる,1123
109002656,6,6,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,1123
109002656,7,7,進行する, , ,摩耗, , , , ,摩耗 進行する,1123
109002656,9,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,1124
109003070,0,3,良好, , , , ,潤滑状態, , ,潤滑状態 良好,2004
109003070,1,4,ある, , , , ,潤滑油, , ,潤滑油 高い,2005
109003070,1,4,ある, , , , ,軸受, , ,乗と軸受 ある,2005
109003070,1,4,ある, , , , ,継続使用可能な状態, , ,潤滑油 ある,2005
109003070,7,13,検出する,カルボン酸の吸収, , , , , , ,カルボン酸 考える,2006
109003070,9,3,留まる, , ,良好水分値, , , , ,良好水分値 留まる,2007
109003070,10,4,ある, , , ,NAS級,良好計数汚染度, , ,良好水分値 良好重量汚染度 ある,2007
109003070,10,4,ある, , , ,当社推奨の管理限界値NAS級以内,良好計数汚染度, , ,当社推奨の管理限界値NAS級以内 良好計数汚染度 ある,2007
109003070,11,4,ある, , , , ,良好重量汚染度, , ,水分値 汚染 良好,2007
109003070,13,8,ある, , , , ,良好の範囲, ,異常摩耗の早期発見パラメータであるIs値がのマイナス乗,良好の範囲 異常摩耗の早期発見パラメータであるIs値がの乗 ある,2008
109003070,13,11,良好, , , , ,潤滑状態, , ,潤滑状態 良好,2008
109003070,15,3,混入する, ,外部, , , , , ,外部 混入する,2009
109003070,15,6,検出する, , ,ナトリウム, , , , ,ナトリウム 発生する,2009
109003213,0,4,検出する, ,潤滑油中,鉄, , , , ,潤滑油中 検出する,2040
109003213,0,10,噛む, , ,異物, , , , ,異物 なる,2040
109003213,0,11,発生する, , ,異物の込み, , , , ,異物の込み 発生する,2040
109003213,0,14,厳しい, , ,切削粒子, , , , ,切削粒子 検出する,2040
109003213,0,14,厳しい, , ,金属接触, , , , ,金属接触 厳しい,2040
109003213,1,3,なる, , , , , , ,高温,高温 なる,2040
109003213,1,7,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,2040
109003213,1,12,発生する, , ,切削摩耗, , , , ,切削摩耗 なる,2040
109003213,1,12,発生する, , ,凝着摩耗, , , , ,凝着摩耗 懸念する,2040
109003213,2,6,検出する, , ,観察された摩耗粒子の材質, , ,XMA, ,摩耗粒子 XMA 検出する,2040
109003213,2,6,検出する, , ,形態, , ,XMA, ,形態 XMA 検出する,2040
109003213,2,11,含む, , ,鉄, , , , ,鉄 XMA 含む,2040
109003213,2,11,含む, , ,クロム, , , , ,鉄 XMA 含む,2040
109003213,2,11,含む, , ,マンガン, , , , ,クロム 鉄 含む,2040
109003213,2,13,多い, , ,粒子, , , , ,クロム 検出する,2040
109003213,3,8,ある, , , , ,厳しい範囲, ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,厳しい範囲 異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 ある,2040
109003213,3,13,する, , , , , , ,軸受寿命の指標,観察された摩耗粒子の材質 異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 XMA 軸受寿命の指標 する,2040
109003213,3,15,検出する, , ,摩耗粒子, , , , ,摩耗粒子 考える,2040
109003213,3,18,発生する, , ,フレーキング, , , , ,フレーキング 懸念する,2040
109003213,4,3,発生する, , ,切削摩耗,軸受内, , , ,切削摩耗 軸受内 発生する,2040
109003213,4,8,低下する, , ,軸受の寿命, ,分の程度, , ,寿命 分の程度 低下する,2040
109003213,5,3,なる, , , , , , ,切削摩耗発生の原因,切削摩耗発生の原因 なる,2041
109003213,5,5,残留する, , ,混入異物, , , , ,混入異物 厳しい,2041
109003213,6,4,押し込める,潤滑油, , , ,高圧下,軸受軌道面, ,潤滑油 高圧下 軸受摺動面 押し込める,2042
109003213,6,6,なる, , , , , , ,高圧状態,高圧状態 なる,2042
109003213,6,8,発生する, , ,圧縮熱, , , , ,圧縮熱 発生する,2042
109003213,6,10,なる, , ,フリクションポリマ, , , ,高温状態,フリクションポリマ 検出する,2042
109003213,7,3,重合する, , ,潤滑油, , , , ,潤滑油 重合する,2042
109003213,8,4,なす, , ,高圧高温状態の解消, , , , ,高圧高温状態の解消 圧縮熱 なす,2042
109003213,8,6,劣化する, , , , ,潤滑油, , ,劣化 検出する,2042
109003213,9,4,到達する, , , , ,汚染度汚染粒子数, , ,汚染度汚染粒子数 到達する,2043
109003213,9,4,到達する, , , , ,NAS級, , ,NAS級 なる,2043
109003213,9,4,到達する, , , , ,当社推奨の管理限界値, , ,当社推奨の管理限界値 上昇する,2043
109003213,10,1,高い, , ,汚染度, , , , ,汚染度汚染粒子数 到達する,2043
109003213,12,3,伴う, , , , , , ,酸化防止剤の減少,酸化防止剤の減少 伴う,2044
109003213,12,6,進行する, , ,基油の劣化, , , , ,基油の劣化 酸化防止剤 進行する,2044
109003213,13,4,ある, , , , ,潤滑油, , ,潤滑油 高い,2045
109003213,13,4,ある, , , , ,軸受, , ,乗と軸受 ある,2045
109003213,13,4,ある, , , , ,継続使用可能な状態, , ,潤滑油 ある,2045
109003213,14,3,進行する, , ,潤滑油の劣化, , , , ,潤滑油 劣化する,2045
109003213,17,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,2046
109003213,19,8,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値である±％以内 ある,2047
109003213,20,3,設定する, , ,管理限界値, , , , ,管理限界値 設定する,2048
109003213,22,6,ある, , , ,当社推奨の管理限界値のmin以上, , , ,当社推奨の管理限界値のmin以上 ある,2049
109003213,25,3,到達する, , , , ,汚染粒子数, , ,汚染粒子数 高い,2050
109003213,25,3,到達する, , , , ,当社推奨の管理限界値, , ,当社推奨の管理限界値 上昇する,2050
109003213,27,5,到達する, , , , ,当社推奨の管理限界値のNAS級, , ,当社推奨の管理限界値 到達する,2051
109003213,29,5,噛む, , ,異物, , , , ,異物 なる,2052
109003213,29,6,発生する, , ,異物の込み, , , , ,異物の込み 発生する,2052
109003213,29,9,厳しい, , ,金属接触, , , , ,金属接触 なる,2052
109003213,29,15,なる, , , , , , ,高温,高温 なる,2052
109003213,29,20,混入する, ,外部, , , , , ,外部 混入する,2052
109003213,29,25,検出する,砂等, , , , , , ,砂等 検出する,2052
109003213,30,9,ある, , , , ,高い範囲, ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い,2052
109003213,30,14,噛む, , ,異物, , , , ,異物 なる,2052
109003213,30,15,発生する, , ,異物の込み, , , , ,異物の込み 発生する,2052
109003213,30,18,厳しい, , ,金属接触, , , , ,金属接触 なる,2052
109003213,30,24,なる, , , , , , ,高温,高温 なる,2052
109003213,30,29,混入する, ,外部, , , , , ,外部 混入する,2052
