報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
109002880,0,7,ある, , ,潤滑状態, ,良好な状態, , ,潤滑状態 良好,1833
109002880,0,14,検出する, , ,摩耗粒子, , , , ,摩耗粒子 考える,1833
109002880,0,20,ある, , , , ,継続使用, , ,継続使用 ある,1833
109002880,0,20,ある, , , , ,可能な状態, , ,可能な状態 ある,1833
109002880,1,2,検出する, , , , , ,状態, ,状態 なる,1834
109002880,2,3,発生する, , ,疲労摩耗, , ,スパイラルベベルギヤの歯面, ,切削摩耗 スパイラルベベルギヤの歯面 発生する,1835
109002880,3,4,大きい, , ,負荷, , , , ,負荷 スパイラルベベルギヤの歯面 大きい,1835
109002880,3,6,進行する, , ,摩耗, , , , ,摩耗 スパイラルベベルギヤの歯面 進行する,1835
109002880,4,3,記載する,歯幅, , , , , , ,歯幅 スパイラルベベルギヤの歯面 記載する,1835
109002880,4,6,不明, , , , , , ,更油後の稼働時間,更油後の稼働時間 不明,1835
109002880,4,14,計算する, , ,バックラッシ, , , , ,バックラッシ する,1835
109002880,5,5,集中する,摩耗, , , ,減速機のギヤ歯面, , ,摩耗 減速機のギヤ歯面 集中する,1835
109002880,6,4,ある, , , , ,バックラッシ増加分の上限値, , ,減速機のギヤ歯面 バックラッシ増加分の上限値 ある,1835
109002880,6,13,する, , , ,バックラッシ, , , ,値 減速機のギヤ歯面 減速機のギヤ歯面 する,1835
109002880,6,20,小さい, , , , ,十分, , ,十分 小さい,1835
109002880,7,3,汚染する, , ,汚染度計数汚染度, , , ,NAS級,汚染度計数汚染度 NAS級 高い,1836
109002880,8,1,高い, , ,汚染度, , , , ,汚染度 ある,1837
109002880,9,7,良好, , ,全酸価, ,粘度, , ,全酸価 水分 良好,1838
109002880,9,7,良好, , ,全酸価, ,水分, , ,酸価 水分 良好,1838
109002880,9,7,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,1838
109002880,9,7,良好, , ,IRのデータ, ,水分, , ,全酸価 水分 IR 良好,1838
109002880,10,4,発生する, , ,摩耗, , , , ,摩耗 進行する,1839
109002880,11,4,繰り返す, , ,荷重, ,ギヤ歯面, , ,荷重 ギヤ歯面 繰り返す,1840
109002880,11,9,疲労する, , ,材料,歯面の表面下, , , ,材料 歯面の表面下 疲労する,1840
109002880,11,10,剥離する, , , , ,摩耗形態, , ,摩耗形態 ある,1840
109002880,12,1,加わる, , , , ,歯面, , ,異物 歯面 加わる,1840
109002880,12,3,過大, , ,荷重, , , , ,荷重 異物 過大,1840
109002880,12,10,発生する, , ,摩耗粒子, , , , ,摩耗粒子 考える,1840
109002880,12,10,発生する, , ,粒子, , , , ,粒子 発生する,1840
109002880,13,9,噛み合う, , , , , , ,一対の歯車,一対の歯車 噛み合う,1841
109002880,14,2,過大, , ,値, , , , ,値 過大,1842
109002880,14,6,なる, , , , , , ,振動,振動 なる,1842
109002880,14,6,なる, , , , , , ,騒音の原因,騒音 発生する,1842
109002880,15,10,小さい, , , , ,バックラッシの値, , ,バックラッシ 計算する,1843
109002880,16,6,正確, , ,稼働時間, , , , ,稼働時間 正確,1844
109002880,16,6,正確, , ,歯幅などの数値, , , , ,歯幅などの数値 正確,1844
109002880,18,5,進行する, , ,ギヤの摩耗, , , , ,ギヤ 至る,1845
109002880,19,3,劣化する,潤滑油, , , , , , ,潤滑油 ギヤ ある,1845
109002880,19,8,なる, , , ,黒褐色, , ,油の外観,黒褐色 油の外観 なる,1845
109002880,19,11,上昇する, , ,粘度, , , , ,粘度 ある,1845
109002880,19,11,上昇する, , ,酸価, , , , ,酸価 上昇する,1845
109002880,19,13,発生する,スラッジ等, , , , , , ,スラッジ等 発生する,1845
109002880,21,5,ある, , , , ,良好の範囲, , ,良好な範囲 ある,1846
109002880,23,7,困難, , ,潤滑油の交換時期の判断, , , , ,潤滑油の交換時期の判断 困難,1847
109002880,24,5,ある,潤滑部, , , ,継続使用可能な状態, , ,潤滑部 潤滑油の交換時期の判断 継続使用可能な状態 ある,1847
109002880,24,9,進行する, , ,疲労摩耗, , , , ,疲労摩耗 進行する,1847
109002880,26,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,1848
109002880,30,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値である±％以内 ある,1849
109002880,31,5,ある, , , ,当社推奨の管理限界値の以下,ppm, , ,当社推奨の管理限界値の以下 . ある,1850
109002880,35,5,ある, , , ,NAS級,計数汚染度計数汚染度, , ,計数汚染度計数汚染度 到達する,1851
109002880,35,5,ある, , , ,当社推奨の管理限界値のNAS級以内,計数汚染度計数汚染度, , ,当社推奨の管理限界値のNAS級以内 計数汚染度 ある,1851
109002880,37,7,なる, , , , , , ,高温,高温 なる,1852
109002880,37,13,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,1852
109002880,38,9,混入する, ,外部, , , , , ,フリクションポリマ 検出する,1852
109002880,38,14,検出する, , ,アルミニウム, , , , ,アルミニウム 考える,1852
109002880,38,14,検出する, , ,ケイ素, , , , ,ケイ素 増加する,1852
109002880,38,14,検出する, , ,ナトリウム, , , , ,ナトリウム 発生する,1852
109002880,39,6,混入する, ,鉄, , , , , ,アルミニウム 検出する,1852
109002880,39,6,混入する, ,外部, , , , , ,アルミニウム 検出する,1852
109002880,39,10,検出する, , ,カルシウム, , , , ,カルシウム 発生する,1852
109002880,39,10,検出する, , ,ナトリウム, , , , ,ナトリウム 発生する,1852
109002880,40,6,ある, , ,摩耗粒子診断異常摩耗の早期発見パラメータであるIs値, ,-, , ,摩耗粒子診断異常摩耗の早期発見パラメータであるIs値 - ある,1852
109002880,40,6,ある, , ,摩耗粒子診断異常摩耗の早期発見パラメータであるIs値, ,良好の範囲, , ,摩耗粒子診断異常摩耗の早期発見パラメータであるIs値 良好の範囲 ある,1852
109002880,40,14,なる, , , , , , ,高温,高温 なる,1852
109002880,40,20,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,1852
109002881,0,7,ある, , ,潤滑状態, ,良好な状態, , ,潤滑状態 良好,1853
109002881,0,13,検出する, , ,摩耗粒子, , , , ,摩耗粒子 考える,1853
109002881,0,19,ある, , , , ,継続使用, , ,継続使用 ある,1853
109002881,0,19,ある, , , , ,可能な状態, , ,可能な状態 ある,1853
109002881,1,2,検出する, , , , , ,状態, ,状態 なる,1854
109002881,2,3,発生する, , ,疲労摩耗, , ,スパイラルベベルギヤの歯面, ,切削摩耗 スパイラルベベルギヤの歯面 発生する,1855
109002881,3,4,大きい, , ,負荷, , , , ,負荷 スパイラルベベルギヤの歯面 大きい,1855
109002881,3,6,進行する, , ,摩耗, , , , ,摩耗 スパイラルベベルギヤの歯面 進行する,1855
109002881,4,3,記載する,歯幅, , , , , , ,歯幅 スパイラルベベルギヤの歯面 記載する,1855
109002881,4,6,不明, , , , , , ,更油後の稼働時間,更油後の稼働時間 不明,1855
109002881,4,14,計算する, , ,バックラッシ, , , , ,バックラッシ する,1855
109002881,5,5,集中する,摩耗, , , ,減速機のギヤ歯面, , ,摩耗 減速機のギヤ歯面 集中する,1855
109002881,6,4,ある, , , , ,バックラッシ増加分の上限値, , ,減速機のギヤ歯面 バックラッシ増加分の上限値 ある,1855
109002881,6,13,する, , , ,バックラッシ, , , ,値 減速機のギヤ歯面 減速機のギヤ歯面 する,1855
109002881,6,20,小さい, , , , ,十分, , ,十分 小さい,1855
109002881,7,3,汚染する, , ,汚染度計数汚染度, , , ,NAS級,汚染度計数汚染度 NAS級 高い,1856
109002881,8,1,高い, , ,汚染度, , , , ,汚染度 ある,1857
109002881,9,7,良好, , ,全酸価, ,粘度, , ,全酸価 水分 良好,1858
109002881,9,7,良好, , ,全酸価, ,水分, , ,酸価 水分 良好,1858
109002881,9,7,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,1858
109002881,9,7,良好, , ,IRのデータ, ,水分, , ,全酸価 水分 IR 良好,1858
109002881,10,4,発生する, , ,摩耗, , , , ,摩耗 進行する,1859
109002881,11,4,繰り返す, , ,荷重, ,ギヤ歯面, , ,荷重 ギヤ歯面 繰り返す,1860
109002881,11,9,疲労する, , ,材料,歯面の表面下, , , ,材料 歯面の表面下 疲労する,1860
109002881,11,10,剥離する, , , , ,摩耗形態, , ,摩耗形態 ある,1860
109002881,12,1,加わる, , , , ,歯面, , ,異物 歯面 加わる,1860
109002881,12,3,過大, , ,荷重, , , , ,荷重 異物 過大,1860
109002881,12,10,発生する, , ,摩耗粒子, , , , ,摩耗粒子 考える,1860
109002881,12,10,発生する, , ,粒子, , , , ,粒子 発生する,1860
109002881,13,9,噛み合う, , , , , , ,一対の歯車,一対の歯車 噛み合う,1861
109002881,14,2,過大, , ,値, , , , ,値 過大,1862
109002881,14,6,なる, , , , , , ,振動,振動 なる,1862
109002881,14,6,なる, , , , , , ,騒音の原因,騒音 発生する,1862
109002881,15,10,小さい, , , , ,バックラッシの値, , ,バックラッシ 計算する,1863
109002881,16,6,正確, , ,稼働時間, , , , ,稼働時間 正確,1864
109002881,16,6,正確, , ,歯幅などの数値, , , , ,歯幅などの数値 正確,1864
109002881,18,5,進行する, , ,ギヤの摩耗, , , , ,ギヤ 至る,1865
109002881,19,3,劣化する,潤滑油, , , , , , ,潤滑油 ギヤ ある,1865
109002881,19,8,なる, , , ,黒褐色, , ,油の外観,黒褐色 油の外観 なる,1865
109002881,19,11,上昇する, , ,粘度, , , , ,粘度 ある,1865
109002881,19,11,上昇する, , ,酸価, , , , ,酸価 上昇する,1865
109002881,19,13,発生する,スラッジ等, , , , , , ,スラッジ等 発生する,1865
109002881,21,5,ある, , , , ,良好の範囲, , ,良好な範囲 ある,1866
109002881,23,7,困難, , ,潤滑油の交換時期の判断, , , , ,潤滑油の交換時期の判断 困難,1867
109002881,24,5,ある,潤滑部, , , ,継続使用可能な状態, , ,潤滑部 潤滑油の交換時期の判断 継続使用可能な状態 ある,1867
109002881,24,9,進行する, , ,疲労摩耗, , , , ,疲労摩耗 進行する,1867
109002881,26,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,1868
109002881,30,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値である±％以内 ある,1869
109002881,31,5,ある, , , ,当社推奨の管理限界値の以下,.ppm, , ,当社推奨の管理限界値の以下 . ある,1870
109002881,35,5,ある, , , ,NAS級,計数汚染度計数汚染度, , ,計数汚染度計数汚染度 到達する,1871
109002881,35,5,ある, , , ,当社推奨の管理限界値のNAS級以内,計数汚染度計数汚染度, , ,当社推奨の管理限界値のNAS級以内 計数汚染度 ある,1871
109002881,36,5,ある, , , ,当社推奨の管理限界値のmg/ml以内,重量汚染度, , ,当社推奨の管理限界値 重量汚染度 上昇する,1872
109002881,36,5,ある, , , ,当社推奨の管理限界値のmg/ml以内,.mg/ml, , ,当社推奨の管理限界値のmg/ml以内 重量汚染度 ある,1872
109002881,37,7,なる, , , , , , ,高温,高温 なる,1873
109002881,37,13,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,1873
109002881,38,9,混入する, ,外部, , , , , ,フリクションポリマ 検出する,1873
109002881,39,9,混入する, ,外部, , , , , ,フリクションポリマ 検出する,1873
109002881,39,14,検出する, , ,亜鉛, , , , ,亜鉛 析出する,1873
109002881,39,14,検出する, , ,カルシウム, , , , ,カルシウム 発生する,1873
109002881,39,14,検出する, , ,ナトリウム, , , , ,ナトリウム 発生する,1873
109002881,40,6,ある, , , , ,良好の範囲, ,摩耗粒子診断異常摩耗の早期発見パラメータであるIs値がの乗,良好の範囲 異常摩耗の早期発見パラメータであるIs値がの乗 ある,1873
109002881,40,14,なる, , , , , , ,高温,高温 なる,1873
109002881,40,20,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,1873
109002883,0,3,噛む, , ,異物, , , , ,異物 なる,1874
109002883,0,4,発生する, , ,異物の込み,・摩耗粒子の形態観察, , , ,摩耗粒子の形態観察 発生する,1874
109002883,0,9,検出する, , ,疲労摩耗粒子, , , , ,疲労摩耗粒子 発生する,1874
109002883,1,7,検出する, , ,鉄, , , , ,鉄 混入する,1875
109002883,2,5,良好, , ,IRのデータ, , , , ,IR 良好,1875
109002883,3,1,発生する, , , ,摩耗形態減速機内部, , , ,摩耗形態減速機内部 発生する,1876
109002883,3,5,混在する, , ,切削摩耗, ,摩耗形態, , ,摩耗形態 発生する,1876
109002883,3,5,混在する, , ,マイルド摩耗, ,摩耗形態, , ,切削摩耗 摩耗形態 混在する,1876
109002883,4,5,速い, , ,摩耗進行速度,摩耗形態の中, , , ,摩耗進行速度 摩耗形態の中 マイルド摩耗 速い,1876
109002883,4,9,混入する, , ,異物, , , , ,マイルド摩耗 発生する,1876
109002883,5,3,転がる, , , ,減速機内, , , ,異物 減速機内 異物 転がる,1876
109002883,5,4,発生する, , ,切削摩耗, , ,減速機内の軸受, ,切削摩耗 減速機内の軸受 発生する,1876
109002883,5,9,低下する, , ,軸受の寿命, ,分の程度, , ,寿命 分の程度 低下する,1876
109002883,6,2,なる, , , , , , ,切削摩耗発生の原因,切削摩耗発生の原因 なる,1876
109002883,6,4,残留する, , ,混入異物, , , , ,混入異物 厳しい,1876
109002883,7,6,ある, , , , ,減速機, , ,潤滑油 減速機 ある,1876
109002883,7,6,ある, , , , ,継続使用可能な状態, , ,混入異物 潤滑状態 ある,1876
109002883,7,9,噛む, , ,異物, , , , ,異物 なる,1876
109002883,7,10,発生する, , , , , ,異物の込み, ,異物の込み 発生する,1876
109002883,7,12,進行する, , ,切削摩耗, , , , ,切削摩耗 発生する,1876
109002883,9,5,計算する, , ,バックラッシの増加量, , , , ,バックラッシ 計算する,1877
109002883,9,16,加える, , , , ,構造図面, , ,構造図面 加える,1877
109002883,9,16,加える, , , , ,ギヤの形式, , ,ギヤの形式 加える,1877
109002883,9,16,加える, , , , ,歯形, , ,歯形 不明,1877
109002883,9,16,加える, , , , ,歯数, , ,歯数 不明,1877
109002884,0,2,転がる, , , , ,・フレーキングの発生, , ,フレーキング 発生する,1878
109002884,0,5,する, , , , , , ,軸受寿命の指標,・フレーキングの発生 軸受寿命の指標 する,1878
109002884,0,7,検出する, , ,摩耗粒子, , , , ,摩耗粒子 考える,1878
109002884,0,10,発生する, , ,フレーキング, , , , ,フレーキング 懸念する,1878
109002884,2,6,発生する, , ,観察された摩耗粒子, , ,フレッティング, ,フレッティング 発生する,1879
109002884,2,11,検出する, , ,これ, , , , ,フレッティング 検出する,1879
109002884,3,5,発生する, , ,フレッティング粒子の発生箇所, , , , ,フレッティング粒子 発生する,1879
109002884,3,5,発生する, , ,以下の箇所のいずれ, , , , ,フレッティング 検出する,1879
109002884,4,11,噛む, , ,粒子, , , ,軸受軌道面,軸受軌道面 噛む,1880
109002884,4,13,なる, , , , , , ,圧痕,圧痕 なる,1880
109002884,4,16,なる, , , , , , ,疲労剥離の起点,疲労剥離 発生する,1880
109002884,4,18,進行する, , , , ,フレーキング, , ,フレーキング 発生する,1880
109002884,5,7,良好, , ,全酸価, ,粘度, , ,全酸価 水分 良好,1881
109002884,5,7,良好, , ,全酸価, ,水分, , ,酸価 水分 良好,1881
109002884,5,7,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,1881
109002884,5,7,良好, , ,IRのデータ, ,水分, , ,全酸価 水分 IR 良好,1881
