Rule,Support,Confidence,Lift
さ 検出する 潤滑状態 与える =>異物 油の汚染物の中 水分 ある,0.0010972933430870519,0.9999999999999999,683.4999999999999
さ 検出する 腐食 発生する =>異物 油の汚染物の中 水分 ある,0.0010972933430870519,0.9999999999999999,683.4999999999999
ケイ素 高い =>鉄 ある,0.0010972933430870519,0.9999999999999999,683.4999999999999
亜鉛 到達する =>鉄 ある,0.0010972933430870519,0.9999999999999999,683.4999999999999
減速機のギヤ歯面 バックラッシ増加分の上限値 ある =>ギヤ歯面の摩耗 なる,0.001463057790782736,1.0,546.8
トップリング 錫 良好 =>トップリング メタル主成分の錫 良好,0.0018288222384784199,1.0,546.8
オイルリング 回転する 軸受摺動面 噛む =>トップリング メタル主成分の錫 良好,0.0018288222384784199,1.0,546.8
切削摩耗 軸受 発生する 軸受摺動面 噛む =>トップリング メタル主成分の錫 良好,0.001463057790782736,1.0,546.8
切削摩耗 軸受 発生する 錫 検出する =>トップリング メタル主成分の錫 良好,0.001463057790782736,1.0,546.8
潤滑油中 混入する 軸受摺動面 噛む =>トップリング メタル主成分の錫 良好,0.0018288222384784199,1.0,546.8
軸受摺動面 噛む 錫 検出する =>トップリング メタル主成分の錫 良好,0.0018288222384784199,1.0,546.8
トップリング メタル主成分の錫 良好 =>トップリング 錫 良好,0.0018288222384784199,1.0,546.8
オイルリング 回転する 軸受摺動面 噛む =>トップリング 錫 良好,0.0018288222384784199,1.0,546.8
切削摩耗 軸受 発生する 軸受摺動面 噛む =>トップリング 錫 良好,0.001463057790782736,1.0,546.8
切削摩耗 軸受 発生する 錫 検出する =>トップリング 錫 良好,0.001463057790782736,1.0,546.8
潤滑油中 混入する 軸受摺動面 噛む =>トップリング 錫 良好,0.0018288222384784199,1.0,546.8
軸受摺動面 噛む 錫 検出する =>トップリング 錫 良好,0.0018288222384784199,1.0,546.8
亀裂 発生する =>ホール 発生する,0.0018288222384784199,1.0,546.8
緩み 発生する =>ホール 発生する,0.0018288222384784199,1.0,546.8
亜鉛系添加剤の影響 溶出する 振動 なる =>ホール 発生する,0.0018288222384784199,1.0,546.8
亜鉛系添加剤の影響 溶出する 油 混入する =>ホール 発生する,0.0018288222384784199,1.0,546.8
亜鉛系添加剤の影響 溶出する 配管 振動する =>ホール 発生する,0.0018288222384784199,1.0,546.8
振動 なる 油 混入する =>ホール 発生する,0.0018288222384784199,1.0,546.8
振動 なる 軸受の摩耗 進行する =>ホール 発生する,0.001463057790782736,1.0,546.8
振動 なる 配管 振動する =>ホール 発生する,0.0018288222384784199,1.0,546.8
振動 なる 銅 検出する =>ホール 発生する,0.0018288222384784199,1.0,546.8
油 混入する 配管 振動する =>ホール 発生する,0.0018288222384784199,1.0,546.8
軸受の摩耗 進行する 配管 振動する =>ホール 発生する,0.001463057790782736,1.0,546.8
配管 振動する 銅 検出する =>ホール 発生する,0.0018288222384784199,1.0,546.8
ホール 発生する =>亀裂 発生する,0.0018288222384784199,1.0,546.8
緩み 発生する =>亀裂 発生する,0.0018288222384784199,1.0,546.8
亜鉛系添加剤の影響 溶出する 振動 なる =>亀裂 発生する,0.0018288222384784199,1.0,546.8
亜鉛系添加剤の影響 溶出する 油 混入する =>亀裂 発生する,0.0018288222384784199,1.0,546.8
亜鉛系添加剤の影響 溶出する 配管 振動する =>亀裂 発生する,0.0018288222384784199,1.0,546.8
振動 なる 油 混入する =>亀裂 発生する,0.0018288222384784199,1.0,546.8
振動 なる 軸受の摩耗 進行する =>亀裂 発生する,0.001463057790782736,1.0,546.8
振動 なる 配管 振動する =>亀裂 発生する,0.0018288222384784199,1.0,546.8
振動 なる 銅 検出する =>亀裂 発生する,0.0018288222384784199,1.0,546.8
油 混入する 配管 振動する =>亀裂 発生する,0.0018288222384784199,1.0,546.8
軸受の摩耗 進行する 配管 振動する =>亀裂 発生する,0.001463057790782736,1.0,546.8
配管 振動する 銅 検出する =>亀裂 発生する,0.0018288222384784199,1.0,546.8
燃焼燃料 エンジン燃焼室 油 混入する =>低い燃料油 油 混入する,0.001463057790782736,1.0,546.8
フレーキング 懸念する 切削摩耗 なる =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
フレーキング 懸念する 潤滑状態 ある =>使用油 異物 今回の採油 抜き取る,0.001463057790782736,1.0,546.8
フレーキング 懸念する 異常摩耗の早期発見パラメータであるIs値がの乗 高い =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
フレーキング 懸念する 軸受の摩耗 進行する =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
切削摩耗 なる 切削摩耗の原因 なる =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
切削摩耗 なる 摩耗粒子 考える =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
切削摩耗 なる 異常摩耗の早期発見パラメータであるIs値がの乗 高い =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
切削摩耗 なる 異物 発生する =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
切削摩耗 なる 軸受の摩耗 進行する =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
切削摩耗の原因 なる 潤滑状態 ある =>使用油 異物 今回の採油 抜き取る,0.001463057790782736,1.0,546.8
切削摩耗の原因 なる 異常摩耗の早期発見パラメータであるIs値がの乗 高い =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
摩耗粒子 考える 潤滑状態 ある =>使用油 異物 今回の採油 抜き取る,0.001463057790782736,1.0,546.8
摩耗粒子 考える 異常摩耗の早期発見パラメータであるIs値がの乗 高い =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
摩耗粒子 考える 軸受の摩耗 進行する =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
潤滑状態 ある 異常摩耗の早期発見パラメータであるIs値がの乗 高い =>使用油 異物 今回の採油 抜き取る,0.001463057790782736,1.0,546.8
潤滑状態 ある 異物 発生する =>使用油 異物 今回の採油 抜き取る,0.001463057790782736,1.0,546.8
潤滑状態 ある 軸受の摩耗 進行する =>使用油 異物 今回の採油 抜き取る,0.001463057790782736,1.0,546.8
異常摩耗の早期発見パラメータであるIs値がの乗 高い 異物 発生する =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
異常摩耗の早期発見パラメータであるIs値がの乗 高い 軸受の摩耗 進行する =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
異物 なる 軸受の摩耗 進行する =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
異物 発生する 軸受の摩耗 進行する =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
切削摩耗 なる 摩耗 考える 潤滑状態 ある =>使用油 異物 今回の採油 抜き取る,0.001463057790782736,1.0,546.8
切削摩耗の原因 なる 摩耗 考える 軸受の摩耗 進行する =>使用油 異物 今回の採油 抜き取る,0.0018288222384784199,1.0,546.8
当社推奨の管理限界値のmg/ml以内 重量汚染度 ある =>当社推奨の管理限界値 重量汚染度 上昇する,0.001463057790782736,1.0,546.8
油膜破断の要因 銅 残る =>油膜破断 発生する,0.001463057790782736,1.0,546.8
更油油中の汚染度 潤滑油 高い =>潤滑油 添加する,0.001463057790782736,1.0,546.8
異物の潤滑部 噛む =>潤滑油 添加する,0.0018288222384784199,1.0,546.8
摩耗 発生する 潤滑油 対象設備 ある =>潤滑油 添加する,0.0018288222384784199,1.0,546.8
摩耗粒子 発生する 潤滑油 対象設備 ある =>潤滑油 添加する,0.0018288222384784199,1.0,546.8
汚染度 ある 潤滑油 対象設備 ある =>潤滑油 添加する,0.0018288222384784199,1.0,546.8
潤滑油 対象設備 ある 異物 噛む =>潤滑油 添加する,0.0018288222384784199,1.0,546.8
更油油中の汚染度 潤滑油 高い =>異物の潤滑部 噛む,0.001463057790782736,1.0,546.8
潤滑油 添加する =>異物の潤滑部 噛む,0.0018288222384784199,1.0,546.8
摩耗 発生する 潤滑油 対象設備 ある =>異物の潤滑部 噛む,0.0018288222384784199,1.0,546.8
摩耗粒子 発生する 潤滑油 対象設備 ある =>異物の潤滑部 噛む,0.0018288222384784199,1.0,546.8
汚染度 ある 潤滑油 対象設備 ある =>異物の潤滑部 噛む,0.0018288222384784199,1.0,546.8
潤滑油 対象設備 ある 異物 噛む =>異物の潤滑部 噛む,0.0018288222384784199,1.0,546.8
カルシウム 検出する 相手材 潤滑中 切削する =>硫酸カルシウム シール性 なる,0.0018288222384784199,1.0,546.8
カルシウム 検出する 軸受メタル 摩耗する =>硫酸カルシウム シール性 なる,0.0018288222384784199,1.0,546.8
データの変化 異常の兆候 発見する 可能な状態 ある =>稼働率 よる,0.001463057790782736,1.0,546.8
ホール 発生する =>緩み 発生する,0.0018288222384784199,1.0,546.8
亀裂 発生する =>緩み 発生する,0.0018288222384784199,1.0,546.8
亜鉛系添加剤の影響 溶出する 振動 なる =>緩み 発生する,0.0018288222384784199,1.0,546.8
亜鉛系添加剤の影響 溶出する 油 混入する =>緩み 発生する,0.0018288222384784199,1.0,546.8
亜鉛系添加剤の影響 溶出する 配管 振動する =>緩み 発生する,0.0018288222384784199,1.0,546.8
振動 なる 油 混入する =>緩み 発生する,0.0018288222384784199,1.0,546.8
振動 なる 軸受の摩耗 進行する =>緩み 発生する,0.001463057790782736,1.0,546.8
振動 なる 配管 振動する =>緩み 発生する,0.0018288222384784199,1.0,546.8
振動 なる 銅 検出する =>緩み 発生する,0.0018288222384784199,1.0,546.8
油 混入する 配管 振動する =>緩み 発生する,0.0018288222384784199,1.0,546.8
軸受の摩耗 進行する 配管 振動する =>緩み 発生する,0.001463057790782736,1.0,546.8
配管 振動する 銅 検出する =>緩み 発生する,0.0018288222384784199,1.0,546.8
更油 低下する 濃度 濃度 低下する =>腐食摩耗 金属表面 水分の影響 発生する,0.0018288222384784199,1.0,546.8
更油 低下する 発生 低下する =>腐食摩耗 金属表面 水分の影響 発生する,0.001463057790782736,1.0,546.8
更油 低下する 粒子 発生する =>腐食摩耗 金属表面 水分の影響 発生する,0.0018288222384784199,1.0,546.8
濃度 濃度 低下する 発生 低下する =>腐食摩耗 金属表面 水分の影響 発生する,0.001463057790782736,1.0,546.8
金属接触 厳しい 金属潤滑部 発生する =>シビア粒子 検出する,0.0010972933430870519,0.9999999999999999,546.8
ホワイトメタル層 表面 存在する 振動 なる =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
ホワイトメタル層 表面 存在する 油 混入する =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
ホワイトメタル層 表面 存在する 箇所 ある =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
ホワイトメタル層 表面 存在する 配管 振動する =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
メタル 深い 振動 なる =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
メタル 深い 配管 振動する =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
メタル表面 摩耗する 振動 なる =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
メタル表面 摩耗する 油 混入する =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
メタル表面 摩耗する 箇所 ある =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
メタル表面 摩耗する 配管 振動する =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
亜鉛系添加剤の影響 溶出する 箇所 ある =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
振動 なる 摩耗 ある =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
振動 なる 積層構造 なる =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
振動 なる 箇所 ある =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
振動 なる 銅系軸受材料のケルメット層 下 存在する =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
摩耗 ある 箇所 ある =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
摩耗 ある 配管 振動する =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
摩耗 発生する 配管 振動する =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
摩耗 考える 配管 振動する =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
油 混入する 油膜 薄い =>ホール 発生する,0.0010972933430870519,0.9999999999999999,546.8
